49-6,50000,茅沼,かやぬま,49-6-3,,昭,32,測量,S36/06/30,1961/06/30
74-7,50000,川治,かわじ,74-7-10,,昭,33,要修,S36/06/30,1961/06/30
89-7,50000,上高地,かみこうち,89-7-10,,昭,34,修正,S36/06/30,1961/06/30
89-7,50000,上高地,かみこうち,89-7-17,,昭,34,修正,S36/06/30,1961/06/30
101-7,50000,高野山,こうやさん,101-7-13,*,昭,33,要修,S36/06/30,1961/06/30
105-3,50000,由良,ゆら,105-3-7AB,*,昭,33,要修,S36/06/30,1961/06/30
106-5,50000,阿波富岡,あわとみおか,106-5-10,*,昭,33,要修,S36/06/30,1961/06/30
106-9,50000,雲早山,くもそうやま,106-9-4,*,昭,33,要修,S36/06/30,1961/06/30
106-9,50000,雲早山,くもそうやま,106-9-8,*,昭,33,要修,S36/06/30,1961/06/30
28-11,50000,野付崎,のつけさき,28-11-4,,昭,33,編集,S36/06/30,1961/06/30
41-14,50000,門別,もんべつ,41-14-4,,昭,33,測量,S36/06/30,1961/06/30
51-10,50000,木古内,きこない,51-10-5,,昭,32,測量,S36/06/30,1961/06/30
82-16,50000,戸隠,とがくし,82-16-6,*,昭,36,資修,S36/06/30,1961/06/30
85-13,50000,井川,いかわ,85-13-6,*,昭,35,資修,S36/06/30,1961/06/30
97-16,50000,尾鷲,おわせ,97-16-14,*,昭,32,要修,S36/06/30,1961/06/30
101-12,50000,動木,とどろき,101-12-15,*,昭,33,要修,S36/06/30,1961/06/30
101-12,50000,動木,とどろき,101-12-9,*,昭,33,要修,S36/06/30,1961/06/30
101-14,50000,尾崎,おざき,101-14-9,*,昭,33,要修,S36/06/30,1961/06/30
101-16,50000,海南,かいなん,101-16-14BC,*,昭,33,要修,S36/06/30,1961/06/30
102-14,50000,印南,いなみ,102-14-7,*,昭,33,要修,S36/06/30,1961/06/30
106-10,50000,桜谷,さくらだに,106-10-8,*,昭,33,要修,S36/06/30,1961/06/30
101-7,50000,高野山,こうやさん,101-7-12,*,昭,33,要修,S36/06/28,1961/06/28
101-6,50000,五條,ごじょう,101-6-16,*,昭,33,要修,S36/05/30,1961/05/30
102-6,50000,栗栖川,くりすがわ,102-6-8,*,昭,33,要修,S36/05/30,1961/05/30
105-1,50000,明石,あかし,105-1-10,*,昭,33,要修,S36/05/30,1961/05/30
50-14,50000,今金,いまかね,50-14-6,,昭,32,測量,S36/05/30,1961/05/30
108-12,50000,米子,よなご,108-12-12,,昭,32,要修,S36/05/30,1961/05/30
102-5,50000,龍神,りゅうじん,102-5-7,*,昭,33,要修,S36/04/30,1961/04/30
102-7,50000,江住,えすみ,102-7-9,*,昭,33,要修,S36/04/30,1961/04/30
105-7,50000,鳴門海峡,なるとかいきょう,105-7-3,*,昭,33,要修,S36/04/30,1961/04/30
105-7,50000,鳴門海峡,なるとかいきょう,105-7-7,*,昭,33,要修,S36/04/30,1961/04/30
106-6,50000,日和佐,ひわさ,106-6-7,*,昭,33,要修,S36/04/30,1961/04/30
76-11,50000,八王子,はちおうじ,76-11-12,,昭,32,編集,S36/04/30,1961/04/30
105-11,50000,三本松,さんぼんまつ,105-11-5,*,昭,33,要修,S36/04/30,1961/04/30
105-11,50000,三本松,さんぼんまつ,105-11-8,*,昭,33,要修,S36/04/30,1961/04/30
106-11,50000,甲浦,かんのうら,106-11-7,*,昭,33,要修,S36/04/30,1961/04/30
85-4,50000,下田,しもだ,85-4-7,*,昭,34,資修,S36/03/30,1961/03/30
77-15,50000,伊東,いとう,77-15-9,*,昭,34,資修,S36/03/30,1961/03/30
109-3,50000,福渡,ふくわたり,109-3-7,*,昭,32,二要,S36/02/28,1961/02/28
41-10,50000,静内,しずない,41-10-4,,昭,33,測量,S36/02/28,1961/02/28
50-16,50000,相沼,あいぬま,50-16-4,,昭,32,測量,S36/02/28,1961/02/28
53-11,50000,渡島大島,おしまおおしま,53-11-2,,昭,33,測量,S36/02/28,1961/02/28
53-11,50000,渡島大島,おしまおおしま,53-11-3,,昭,33,測量,S36/02/28,1961/02/28
76-12,50000,藤沢,ふじさわ,76-12-16,,昭,32,編集,S36/02/28,1961/02/28
98-14,50000,阿田和,あたわ,98-14-7,*,昭,32,要修,S36/02/28,1961/02/28
102-13,50000,御坊,ごぼう,102-13-19,*,昭,33,要修,S36/02/28,1961/02/28
102-13,50000,御坊,ごぼう,102-13-9,*,昭,33,要修,S36/02/28,1961/02/28
51-9,50000,館,たて,51-9-3,,昭,32,測量,S36/01/30,1961/01/30
51-9,50000,館,たて,51-9-9,,昭,32,測量,S36/01/30,1961/01/30
52-7,50000,奥尻島北部,おくしりとうほくぶ,52-7-5,,昭,32,測量,S36/01/30,1961/01/30
52-8,50000,奥尻島南部,おくしりとうなんぶ,52-8-5,,昭,32,測量,S36/01/30,1961/01/30
74-6,50000,糸沢,いとざわ,74-6-10,*,昭,33,要修,S36/01/30,1961/01/30
90-4,50000,時又,ときまた,90-4-8,,昭,34,資修,S36/01/30,1961/01/30
102-2,50000,新宮,しんぐう,102-2-10,*,昭,33,要修,S36/01/30,1961/01/30
102-10,50000,田辺,たなべ,102-10-8,*,昭,33,要修,S36/01/30,1961/01/30
74-3,50000,塩原,しおばら,74-3-9,,昭,33,要修,S35/12/28,1960/12/28
76-8,50000,横浜,よこはま,76-8-10,,昭,35,資修,S35/12/28,1960/12/28
84-4,50000,山中湖,やまなかこ,84-4-11,*,昭,27,応修,S35/12/28,1960/12/28
90-8,50000,中津川,なかつがわ,90-8-9,,昭,32,二要,S35/12/28,1960/12/28
101-2,50000,吉野山,よしのやま,101-2-12,*,昭,32,要修,S35/12/28,1960/12/28
102-9,50000,川原河,かわらごう,102-9-15,*,昭,33,要修,S35/12/28,1960/12/28
102-9,50000,川原河,かわらごう,102-9-8,*,昭,33,要修,S35/12/28,1960/12/28
51-16,50000,松前,まつまえ,51-16-6,,昭,32,測量,S35/12/28,1960/12/28
90-16,50000,美濃加茂,みのかも,90-16-13,,昭,32,二要,S35/12/28,1960/12/28
49-3,50000,倶知安,くっちゃん,49-3-6,*,昭,35,資修,S35/11/30,1960/11/30
49-7,50000,岩内,いわない,49-7-4,,昭,32,測量,S35/11/30,1960/11/30
51-1,50000,臼尻,うすじり,51-1-5,,昭,35,資修,S35/11/30,1960/11/30
52-1n,50000,原歌,はらうた,52-1n-2,,昭,32,測量,S35/11/30,1960/11/30
52-3,50000,久遠,くどお,52-3-4,,昭,32,測量,S35/11/30,1960/11/30
67-9,50000,佐原,さわら,67-9-9,*,昭,35,資修,S35/11/30,1960/11/30
74-5,50000,針生,はりゅう,74-5-10,*,昭,33,要修,S35/11/30,1960/11/30
74-9,50000,小林,こばやし,74-9-8,*,昭,33,要修,S35/11/30,1960/11/30
91-9,50000,明智,あけち,91-9-6,,昭,32,二要,S35/11/30,1960/11/30
102-1,50000,十津川,とつがわ,102-1-7,*,昭,33,要修,S35/11/30,1960/11/30
102-8,50000,田並,たなみ,102-8-7BC,*,昭,33,要修,S35/11/30,1960/11/30
116-5,50000,三津浜,みつはま,116-5-7,*,昭,24,応修,S35/11/30,1960/11/30
49-12,50000,歌棄,うたすつ,49-12-6,,昭,32,測量,S35/11/30,1960/11/30
49-16,50000,寿都,すっつ,49-16-5,,昭,32,測量,S35/11/30,1960/11/30
50-11,50000,八雲,やくも,50-11-3,,昭,35,資修,S35/11/30,1960/11/30
50-15,50000,遊楽部岳,ゆうらっぷだけ,50-15-3,,昭,32,測量,S35/11/30,1960/11/30
51-11,50000,知内,しりうち,51-11-10,,昭,32,測量,S35/11/30,1960/11/30
51-11,50000,知内,しりうち,51-11-3,,昭,32,測量,S35/11/30,1960/11/30
51-13,50000,江差,えさし,51-13-4,,昭,32,測量,S35/11/30,1960/11/30
75-10,50000,桐生及足利,きりゅうおよびあしかが,75-10-8,*,昭,27,応修,S35/11/30,1960/11/30
82-14,50000,高田西部,たかだせいぶ,82-14-6,*,昭,27,応修,S35/11/30,1960/11/30
91-10,50000,足助,あすけ,91-10-6,,昭,32,二要,S35/11/30,1960/11/30
99-10,50000,冠島,かんむりじま,99-10-6,*,昭,25,応修,S35/11/30,1960/11/30
49-1,50000,小樽西部,おたるせいぶ,49-1-5,*,昭,35,資修,S35/10/30,1960/10/30
49-1,50000,小樽西部,おたるせいぶ,49-1-7AB,,昭,35,資修,S35/10/30,1960/10/30
49-8,50000,ニセコ,にせこ,49-8-11,,昭,32,測量,S35/10/30,1960/10/30
49-8,50000,ニセコ,にせこ,49-8-4,,昭,32,測量,S35/10/30,1960/10/30
56-4e,50000,霞露ヶ岳,かろがだけ,56-4e-3,*,昭,27,応修,S35/10/30,1960/10/30
56-4e,50000,霞露ヶ岳,かろがだけ,56-4e-8,*,昭,27,応修,S35/10/30,1960/10/30
61-9,50000,阿仁合,あにあい,61-9-6,*,昭,28,応修,S35/10/30,1960/10/30
62-4,50000,岩ヶ崎,いわがさき,62-4-10,*,昭,26,応修,S35/10/30,1960/10/30
128-4,50000,鹿屋,かのや,128-4-11,*,昭,28,応修,S35/10/30,1960/10/30
153-7,50000,屋久島東南部,やくしまとうなんぶ,153-7-7,*,昭,29,応修,S35/10/30,1960/10/30
60-16,50000,森岳,もりたけ,60-16-6,*,昭,28,応修,S35/10/30,1960/10/30
66-16,50000,土浦,つちうら,66-16-10,*,昭,27,応修,S35/10/30,1960/10/30
66-16,50000,土浦,つちうら,66-16-23,*,昭,27,応修,S35/10/30,1960/10/30
67-10,50000,成田,なりた,67-10-10,*,昭,26,応修,S35/10/30,1960/10/30
83-12,50000,蓼科山,たてしなやま,83-12-15,*,昭,27,応修,S35/10/30,1960/10/30
90-13,50000,萩原,はぎわら,90-13-10,*,昭,25,応修,S35/10/30,1960/10/30
100-11,50000,広根,ひろね,100-11-8,*,昭,25,応修,S35/10/30,1960/10/30
123-14,50000,都城,みやこのじょう,123-14-11AB,*,昭,29,応修,S35/10/30,1960/10/30
123-14,50000,都城,みやこのじょう,123-14-19,*,昭,29,応修,S35/10/30,1960/10/30
127-13,50000,口之津,くちのつ,127-13-8,*,昭,29,応修,S35/10/30,1960/10/30
49-4,50000,留寿都,るすつ,49-4-6,,昭,35,資修,S35/09/30,1960/09/30
63-1,50000,古川,ふるかわ,63-1-12,*,昭,26,応修,S35/09/30,1960/09/30
93-2,50000,七尾,ななお,93-2-9,*,昭,28,応修,S35/09/30,1960/09/30
100-4,50000,奈良,なら,100-4-10,*,昭,23,応修,S35/09/30,1960/09/30
114-6,50000,三瓶山,さんべさん,114-6-14,*,昭,28,応修,S35/09/30,1960/09/30
114-6,50000,三瓶山,さんべさん,114-6-7,*,昭,28,応修,S35/09/30,1960/09/30
114-8,50000,八重,やえ,114-8-18,*,昭,24,応修,S35/09/30,1960/09/30
114-8,50000,八重,やえ,114-8-6,*,昭,24,応修,S35/09/30,1960/09/30
120-1,50000,光,ひかり,120-1-11,*,昭,24,応修,S35/09/30,1960/09/30
29-14,50000,霧多布,きりたっぷ,29-14-3,*,昭,35,資修,S35/09/30,1960/09/30
54-12,50000,三沢,みさわ,54-12-5,*,昭,28,応修,S35/09/30,1960/09/30
54-16,50000,七戸,しちのへ,54-16-5,*,昭,28,応修,S35/09/30,1960/09/30
88-16,50000,富山,とやま,88-16-9,*,昭,28,応修,S35/09/30,1960/09/30
91-11,50000,御油,ごゆ,91-11-9,*,昭,24,応修,S35/09/30,1960/09/30
100-12,50000,大阪西北部,おおさかせいほくぶ,100-12-14,*,昭,26,応修,S35/09/30,1960/09/30
104-12,50000,播州赤穂,ばんしゅうあこう,104-12-9,*,昭,24,応修,S35/09/30,1960/09/30
104-14,50000,津山東部,つやまとうぶ,104-14-8,*,昭,25,応修,S35/09/30,1960/09/30
110-15,50000,土生,はぶ,110-15-9,*,昭,24,応修,S35/09/30,1960/09/30
121-11,50000,竹田,たけた,121-11-10,*,昭,29,応修,S35/09/30,1960/09/30
121-15,50000,阿蘇山,あそさん,121-15-10,*,昭,28,応修,S35/09/30,1960/09/30
127-11,50000,水俣,みなまた,127-11-8,*,昭,26,応修,S35/09/30,1960/09/30
132-14,50000,立串,たてくし,132-14-6,*,昭,26,応修,S35/09/30,1960/09/30
61-2,50000,雫石,しずくいし,61-2-9,*,昭,26,応修,S35/08/30,1960/08/30
84-7,50000,甲府,こうふ,84-7-13,*,昭,27,応修,S35/08/30,1960/08/30
85-3,50000,修善寺,しゅぜんじ,85-3-15,*,昭,27,応修,S35/08/30,1960/08/30
85-3,50000,修善寺,しゅぜんじ,85-3-9,*,昭,27,応修,S35/08/30,1960/08/30
100-8,50000,大阪東北部,おおさかとうほくぶ,100-8-22,*,昭,25,応修,S35/08/30,1960/08/30
129-9,50000,枕崎,まくらざき,129-9-8BC,*,昭,28,応修,S35/08/30,1960/08/30
55-15,50000,浄法寺,じょうぼうじ,55-15-7,*,昭,28,応修,S35/08/30,1960/08/30
56-15,50000,日詰,ひづめ,56-15-15,*,昭,26,応修,S35/08/30,1960/08/30
56-15,50000,日詰,ひづめ,56-15-8,*,昭,26,応修,S35/08/30,1960/08/30
56-16,50000,花巻,はなまき,56-16-10,*,昭,26,応修,S35/08/30,1960/08/30
109-15,50000,庄原,しょうばら,109-15-7,*,昭,26,応修,S35/08/30,1960/08/30
29-5,50000,根室南部,ねむろなんぶ,29-5-3,*,昭,35,資修,S35/07/30,1960/07/30
46-7,50000,恵庭,えにわ,46-7-6,*,昭,35,資修,S35/07/30,1960/07/30
52-4,50000,熊石,くまいし,52-4-3,,昭,32,測量,S35/07/30,1960/07/30
55-8,50000,陸中関,りくちゅうせき,55-8-6,*,昭,28,応修,S35/07/30,1960/07/30
62-9,50000,浅舞,あさまい,62-9-11,*,昭,28,応修,S35/07/30,1960/07/30
64-1,50000,角田,かくだ,64-1-8,*,昭,27,応修,S35/07/30,1960/07/30
65-7,50000,川部,かわべ,65-7-6,*,昭,26,応修,S35/07/30,1960/07/30
75-5,50000,鹿沼,かぬま,75-5-14,*,昭,27,応修,S35/07/30,1960/07/30
75-5,50000,鹿沼,かぬま,75-5-6,*,昭,27,応修,S35/07/30,1960/07/30
76-9,50000,川越,かわごえ,76-9-12,*,昭,28,応修,S35/07/30,1960/07/30
77-9,50000,平塚,ひらつか,77-9-13,,昭,32,編集,S35/07/30,1960/07/30
82-4,50000,四万,しま,82-4-6,,昭,34,修正,S35/07/30,1960/07/30
83-6,50000,軽井沢,かるいざわ,83-6-12,*,昭,27,応修,S35/07/30,1960/07/30
86-1,50000,神子元島,みこもとじま,86-1-6,*,昭,27,応修,S35/07/30,1960/07/30
91-7,50000,三河大野,みかわおおの,91-7-11,,昭,35,資修,S35/07/30,1960/07/30
94-5,50000,金沢,かなざわ,94-5-11,*,昭,28,応修,S35/07/30,1960/07/30
95-1,50000,白鳥,しろとり,95-1-10,*,昭,25,応修,S35/07/30,1960/07/30
100-3,50000,京都東南部,きょうととうなんぶ,100-3-12,*,昭,27,応修,S35/07/30,1960/07/30
101-4,50000,釈迦ヶ岳,しゃかがだけ,101-4-11,*,昭,32,要修,S35/07/30,1960/07/30
101-4,50000,釈迦ヶ岳,しゃかがだけ,101-4-5,*,昭,32,要修,S35/07/30,1960/07/30
103-8,50000,村岡,むらおか,103-8-7,*,昭,28,応修,S35/07/30,1960/07/30
104-1,50000,但馬竹田,たじまたけだ,104-1-8,*,昭,25,応修,S35/07/30,1960/07/30
109-2,50000,津山西部,つやませいぶ,109-2-9,*,昭,32,二要,S35/07/30,1960/07/30
110-1,50000,岡山南部,おかやまなんぶ,110-1-8,*,昭,24,応修,S35/07/30,1960/07/30
117-2,50000,大用,おおゆう,117-2-6,*,昭,28,応修,S35/07/30,1960/07/30
125-1,50000,小倉,こくら,125-1-8,*,昭,26,応修,S35/07/30,1960/07/30
125-7,50000,太宰府,だざいふ,125-7-11,*,昭,26,応修,S35/07/30,1960/07/30
126-4,50000,御船,みふね,126-4-12,*,昭,26,応修,S35/07/30,1960/07/30
126-7,50000,玉名,たまな,126-7-10,*,昭,26,応修,S35/07/30,1960/07/30
127-8,50000,大口,おおくち,127-8-10AB,*,昭,29,応修,S35/07/30,1960/07/30
127-8,50000,大口,おおくち,127-8-17,*,昭,29,応修,S35/07/30,1960/07/30
132-5,50000,佐世保,させぼ,132-5-7,*,昭,28,応修,S35/07/30,1960/07/30
61-11,50000,刈和野,かりわの,61-11-7,*,昭,28,応修,S35/07/30,1960/07/30
74-10,50000,檜枝岐,ひのえまた,74-10-16,*,昭,33,要修,S35/07/30,1960/07/30
74-10,50000,檜枝岐,ひのえまた,74-10-8,*,昭,33,要修,S35/07/30,1960/07/30
74-11,50000,燧ヶ岳,ひうちがたけ,74-11-7,,昭,33,要修,S35/07/30,1960/07/30
84-12,50000,身延,みのぶ,84-12-19,*,昭,27,応修,S35/07/30,1960/07/30
84-12,50000,身延,みのぶ,84-12-9,*,昭,27,応修,S35/07/30,1960/07/30
96-16,50000,上野,うえの,96-16-9BC,,昭,32,要修,S35/07/30,1960/07/30
104-13,50000,智頭,ちず,104-13-8,*,昭,25,応修,S35/07/30,1960/07/30
109-10,50000,上石見,かみいわみ,109-10-7,*,昭,32,二要,S35/07/30,1960/07/30
120-13,50000,宇部,うべ,120-13-9,*,昭,24,応修,S35/07/30,1960/07/30
126-16,50000,肥前小浜,ひぜんおばま,126-16-9,*,昭,25,応修,S35/07/30,1960/07/30
153-11,50000,屋久島西南部,やくしませいなんぶ,153-11-4,*,昭,29,応修,S35/07/30,1960/07/30
153-11,50000,屋久島西南部,やくしませいなんぶ,153-11-8,*,昭,29,応修,S35/07/30,1960/07/30
49-5,50000,古平,ふるびら,49-5-4,,昭,32,測量,S35/06/30,1960/06/30
49-9,50000,余別,よべつ,49-9-4,,昭,32,測量,S35/06/30,1960/06/30
56-8,50000,土淵,つちぶち,56-8-4,*,昭,26,応修,S35/06/30,1960/06/30
74-1,50000,田島,たじま,74-1-8,*,昭,33,要修,S35/06/30,1960/06/30
88-4,50000,白馬岳,しろうまだけ,88-4-8,,昭,34,二修,S35/06/30,1960/06/30
90-1,50000,伊那,いな,90-1-10,*,昭,26,応修,S35/06/30,1960/06/30
90-1,50000,伊那,いな,90-1-19,*,昭,26,応修,S35/06/30,1960/06/30
91-8,50000,浜松,はままつ,91-8-12,*,昭,26,応修,S35/06/30,1960/06/30
91-8,50000,浜松,はままつ,91-8-22,*,昭,26,応修,S35/06/30,1960/06/30
97-9,50000,二本木,にほんぎ,97-9-11AB,*,昭,32,要修,S35/06/30,1960/06/30
104-8,50000,姫路,ひめじ,104-8-9,,昭,35,資修,S35/06/30,1960/06/30
109-5,50000,湯本,ゆもと,109-5-16,*,昭,32,二要,S35/06/30,1960/06/30
109-5,50000,湯本,ゆもと,109-5-6,*,昭,32,二要,S35/06/30,1960/06/30
109-6,50000,勝山,かつやま,109-6-14,*,昭,32,二要,S35/06/30,1960/06/30
109-6,50000,勝山,かつやま,109-6-7,*,昭,32,二要,S35/06/30,1960/06/30
109-9,50000,根雨,ねう,109-9-6,*,昭,32,二要,S35/06/30,1960/06/30
125-5,50000,折尾,おりお,125-5-10AB,*,昭,26,応修,S35/06/30,1960/06/30
128-1,50000,霧島山,きりしまやま,128-1-15,*,昭,29,応修,S35/06/30,1960/06/30
128-1,50000,霧島山,きりしまやま,128-1-9,*,昭,29,応修,S35/06/30,1960/06/30
129-5,50000,開聞岳,かいもんだけ,129-5-7,*,昭,29,応修,S35/06/30,1960/06/30
49-11,50000,島古丹,しまこたん,49-11-4,,昭,32,測量,S35/06/30,1960/06/30
59-12,50000,五所川原,ごしょがわら,59-12-6,*,昭,28,応修,S35/06/30,1960/06/30
85-15,50000,家山,いえやま,85-15-6,*,昭,27,応修,S35/06/30,1960/06/30
94-12,50000,永平寺,えいへいじ,94-12-10,*,昭,28,応修,S35/06/30,1960/06/30
96-11,50000,亀山,かめやま,96-11-9BC,*,昭,25,応修,S35/06/30,1960/06/30
97-16,50000,尾鷲,おわせ,97-16-8,*,昭,32,要修,S35/06/30,1960/06/30
98-13,50000,木本,きのもと,98-13-14,*,昭,32,要修,S35/06/30,1960/06/30
108-11,50000,美保関,みほのせき,108-11-7,,昭,32,要修,S35/06/30,1960/06/30
49-5n_9n,50000,積丹岬,しゃこたんみさき,49-5n_9n-4,,昭,32,測量,S35/05/30,1960/05/30
49-5n_9n,50000,積丹岬,しゃこたんみさき,49-5n_9n-8,,昭,32,測量,S35/05/30,1960/05/30
74-2,50000,那須岳,なすだけ,74-2-13,*,昭,33,要修,S35/05/30,1960/05/30
74-2,50000,那須岳,なすだけ,74-2-7,*,昭,33,要修,S35/05/30,1960/05/30
74-4,50000,矢板,やいた,74-4-9,*,昭,33,要修,S35/05/30,1960/05/30
75-3,50000,小山,おやま,75-3-11,*,昭,27,応修,S35/05/30,1960/05/30
91-2,50000,佐久間,さくま,91-2-6,,昭,32,二要,S35/05/30,1960/05/30
91-5,50000,根羽,ねば,91-5-7,,昭,32,二要,S35/05/30,1960/05/30
91-6,50000,田口,たぐち,91-6-8,,昭,32,二要,S35/05/30,1960/05/30
101-3,50000,山上ヶ岳,さんじょうがたけ,101-3-9,*,昭,32,要修,S35/05/30,1960/05/30
109-7,50000,呰部,あざえ,109-7-15,*,昭,32,二要,S35/05/30,1960/05/30
109-7,50000,呰部,あざえ,109-7-16,*,昭,32,二要,S35/05/30,1960/05/30
109-7,50000,呰部,あざえ,109-7-7,*,昭,32,二要,S35/05/30,1960/05/30
49-10,50000,神恵内,かもえない,49-10-3,,昭,32,測量,S35/05/30,1960/05/30
51-12,50000,渡島福島,おしまふくしま,51-12-3,,昭,32,測量,S35/05/30,1960/05/30
54-15,50000,野辺地,のへじ,54-15-6,*,昭,28,応修,S35/05/30,1960/05/30
76-16,50000,秦野,はだの,76-16-19,*,昭,27,応修,S35/05/30,1960/05/30
76-16,50000,秦野,はだの,76-16-9,*,昭,27,応修,S35/05/30,1960/05/30
77-14,50000,熱海,あたみ,77-14-10,,昭,34,資修,S35/05/30,1960/05/30
90-11,50000,付知,つけち,90-11-10,,昭,32,二要,S35/05/30,1960/05/30
90-12,50000,恵那,えな,90-12-10,,昭,32,二要,S35/05/30,1960/05/30
97-10,50000,丹生,にゅう,97-10-15,*,昭,32,要修,S35/05/30,1960/05/30
97-10,50000,丹生,にゅう,97-10-8,*,昭,32,要修,S35/05/30,1960/05/30
97-11,50000,長島,ながしま,97-11-8,*,昭,34,資修,S35/05/30,1960/05/30
97-12,50000,島勝浦,しまかつうら,97-12-6,*,昭,32,要修,S35/05/30,1960/05/30
97-13,50000,名張,なばり,97-13-12,*,昭,32,要修,S35/05/30,1960/05/30
97-15,50000,大台ヶ原山,おおだいがはらざん,97-15-7,*,昭,32,要修,S35/05/30,1960/05/30
98-13,50000,木本,きのもと,98-13-13,*,昭,32,要修,S35/05/30,1960/05/30
100-13,50000,福知山,ふくちやま,100-13-9,*,昭,25,応修,S35/05/30,1960/05/30
100-14,50000,篠山,ささやま,100-14-10BC,*,昭,25,応修,S35/05/30,1960/05/30
106-14,50000,北川,きたがわ,106-14-6,*,昭,33,要修,S35/05/30,1960/05/30
56-1,50000,岩泉,いわいずみ,56-1-6,*,昭,28,応修,S35/04/30,1960/04/30
64-3e,50000,大甕,おおみか,64-3e-2,*,昭,27,応修,S35/04/30,1960/04/30
64-3e,50000,大甕,おおみか,64-3e-5,*,昭,27,応修,S35/04/30,1960/04/30
68-9,50000,上総大原,かずさおおはら,68-9-9,*,昭,27,応修,S35/04/30,1960/04/30
74-8,50000,日光,にっこう,74-8-12,,昭,32,要修,S35/04/30,1960/04/30
85-2,50000,沼津,ぬまづ,85-2-12,,昭,33,要修,S35/04/30,1960/04/30
101-5,50000,大阪東南部,おおさかとうなんぶ,101-5-13,*,昭,25,応修,S35/04/30,1960/04/30
101-6,50000,五條,ごじょう,101-6-15,*,昭,24,応修,S35/04/30,1960/04/30
101-8,50000,伯母子岳,おばこだけ,101-8-7,*,昭,28,応修,S35/04/30,1960/04/30
116-3,50000,久万,くま,116-3-8,*,昭,28,応修,S35/04/30,1960/04/30
119-4,50000,徳山,とくやま,119-4-8,,昭,32,要修,S35/04/30,1960/04/30
127-4,50000,加久藤,かくとう,127-4-10AB,*,昭,28,応修,S35/04/30,1960/04/30
127-4,50000,加久藤,かくとう,127-4-17,*,昭,28,応修,S35/04/30,1960/04/30
132-3,50000,大村,おおむら,132-3-6AB,*,昭,28,応修,S35/04/30,1960/04/30
74-12,50000,男体山,なんたいさん,74-12-8,,昭,32,二要,S35/04/30,1960/04/30
74-16,50000,追貝,おっかい,74-16-7,,昭,33,要修,S35/04/30,1960/04/30
77-15,50000,伊東,いとう,77-15-8,*,昭,27,応修,S35/04/30,1960/04/30
82-11,50000,飯山,いいやま,82-11-16,*,昭,27,応修,S35/04/30,1960/04/30
82-11,50000,飯山,いいやま,82-11-8,*,昭,27,応修,S35/04/30,1960/04/30
85-11,50000,静岡,しずおか,85-11-11,*,昭,28,応修,S35/04/30,1960/04/30
85-11,50000,静岡,しずおか,85-11-22,*,昭,28,応修,S35/04/30,1960/04/30
90-15,50000,金山,かなやま,90-15-8,,昭,32,二要,S35/04/30,1960/04/30
91-13,50000,瀬戸,せと,91-13-13,*,昭,24,応修,S35/04/30,1960/04/30
95-13,50000,鯖江,さばえ,95-13-10,*,昭,25,応修,S35/04/30,1960/04/30
97-14,50000,高見山,たかみやま,97-14-15,*,昭,32,要修,S35/04/30,1960/04/30
97-14,50000,高見山,たかみやま,97-14-9,*,昭,32,要修,S35/04/30,1960/04/30
